Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,Step,
16.48384499999974,1087.7969000000016,,0.10824486462371241,-2.5019630133292887,29.952821397388917,-0.02195648477679435,1008,0.6576586670338098,11.426241005170397,1737.412061595013,0.21896641355605448,3.804348879964908,-3.5,,2000,0,1000,2.4800000000000004,0.025,0,0.10000000000000002,0.001,0.01,0,0.8750000000000004,
16.548294999999925,1090.3019000000018,,0.1083979575197484,-2.490351741624617,29.949862252150506,-0.021415540031968106,1008,0.6413924740128596,11.443618640499636,1784.1834920361412,0.2176192531277752,3.882726789798108,-3.5,,2000,0,1000,2.4800000000000004,0.025,0,0.10000000000000002,0.001,0.01,0,0.9250000000000005,
16.57614000000013,1092.8069000000019,,0.10833877743148457,-2.483547381286984,29.950607317876077,-0.02045378448084756,1007,0.6126032671503331,11.426325932801108,1865.2081282480467,0.21735310159126142,4.054087717879442,-3.5,,2000,-1,1000,2.4825000000000004,0.025,0.01,0.10000000000000002,0.001,0.01,0,0.9250000000000005,
16.606299999999813,1095.324400000002,,0.10830631346225861,-2.476652880667569,29.953010944416576,-0.020212642004754366,1007,0.6054294871839817,11.419914566118749,1886.2501427269256,0.21687140182426964,4.0907371264441705,-3.5,,2000,0,1000,2.4825000000000004,0.025,0,0.10000000000000002,0.001,0.01,0,0.9500000000000005,
16.67152000000002,1097.8319000000022,,0.10828816699073818,-2.4751845775471977,29.95762932898758,-0.017844363427163,1005,0.5345748251626916,11.393858793475243,2131.387086926073,0.21723848104600224,4.630192932848837,-3.5,,2000,-2,1000,2.4875000000000003,0.025,0.02,0.10000000000000002,0.001,0.01,0,1.0000000000000004,
16.72660499999998,1100.3644000000022,,0.10824692084598947,-2.4751137754723755,29.955100417035883,-0.018356260809392677,1004,0.549863635826658,11.38156632256072,2069.888892625136,0.21746688507768616,4.501322899360895,-3.5,,2000,-1,1000,2.4900000000000007,0.025,0.01,0.10000000000000002,0.001,0.01,0,1.0500000000000003,
16.755799999999812,1102.8894000000023,,0.1082102888003339,-2.4752492285351044,29.952816275999357,-0.018047053571766614,1004,0.5405600799582434,11.377118497550244,2104.6908418448306,0.21756380836396164,4.579045549805139,-3.5,,2000,0,1000,2.4900000000000007,0.025,0,0.10000000000000002,0.001,0.01,0,1.0750000000000002,
16.830314999999946,1105.4044000000024,,0.10820604068392253,-2.4785088737127476,29.95081553067309,-0.01687361529626419,1004,0.5053785390739525,11.374031762165078,2250.5965098966553,0.21790943840664612,4.904262215515379,-3.5,,2000,0,1000,2.4900000000000007,0.025,0,0.10000000000000002,0.001,0.01,0,1.1,
16.856409999999684,1107.9194000000025,,0.10822714812865275,-2.4854756111650014,29.94966208297754,-0.016408956262080276,1005,0.4914426951836625,11.385920986972014,2316.8359400920294,0.2182937694727488,5.057508506126287,-3.5,,2000,1,1000,2.4875000000000003,0.025,-0.01,0.10000000000000002,0.001,0.01,0,1.1,
16.89914500000002,1110.4219000000026,,0.1082776289242035,-2.491268133514903,29.95056718348974,-0.017639290948137543,1005,0.5283067686113159,11.394785945121477,2156.850266195399,0.2186322889708609,4.715571106657107,-3.5,,2000,0,1000,2.4875000000000003,0.025,0,0.10000000000000002,0.001,0.01,0,1.15,
16.931055000000168,1112.9344000000026,,0.10825769021686815,-2.4922456446484205,29.951028425130588,-0.018060590751333816,1006,0.5409332669678497,11.408691528415531,2109.0755967673927,0.21845148836227235,4.607307031823848,-3.5,,2000,1,1000,2.4850000000000003,0.025,-0.01,0.10000000000000002,0.001,0.01,0,1.15,
16.987430000000167,1115.4344000000026,,0.10839626354056259,-2.489071462551739,29.950588869251288,-0.018977402078739103,1006,0.5683843674667897,11.42212844507956,2009.5782183430558,0.21791660586902126,4.379204645696337,-3.5,,2000,0,1000,2.4850000000000003,0.025,0,0.10000000000000002,0.001,0.01,0,1.1999999999999997,
17.02003500000015,1117.9444000000026,,0.10840846123517045,-2.4904826393420825,29.952574632772382,-0.019072048485626825,1006,0.571256955665591,11.421748294015352,1999.40642835718,0.21804741053933221,4.359653943189779,-3.5,,2000,0,1000,2.4850000000000003,0.025,0,0.10000000000000002,0.001,0.01,0,1.2249999999999996,
17.050595000000204,1120.4544000000026,,0.10836761956003987,-2.493238692324034,29.953899809342236,-0.018527940466737114,1006,0.5549840724141011,11.414792451577119,2056.778386796653,0.21842172802533585,4.492450894092876,-3.5,,2000,0,1000,2.4850000000000003,0.025,0,0.10000000000000002,0.001,0.01,0,1.2499999999999996,
17.082625,1122.9644000000026,,0.10840164735719676,-2.497352731269448,29.95366811385775,-0.01794385397886744,1006,0.5374842467665212,11.417269217237468,2124.2053671197245,0.2187346802244985,4.646373817080964,-3.5,,2000,0,1000,2.4850000000000003,0.025,0,0.10000000000000002,0.001,0.01,0,1.2749999999999995,
17.13846999999974,1125.4744000000026,,0.10839741638811562,-2.497276027856627,29.95653023568234,-0.0195772828453733,1008,0.5864674654899305,11.437356541832349,1950.2115999354999,0.21834381211452072,4.258166351598757,-3.5,,2000,2,1000,2.4800000000000004,0.025,-0.02,0.10000000000000002,0.001,0.01,0,1.2999999999999994,
17.17155999999959,1127.9594000000027,,0.10833637997139722,-2.4972755586251347,29.95600149015481,-0.020318598725130865,1008,0.6086639736878778,11.436464252469168,1878.9454850064403,0.21836080658285323,4.102880516312166,-3.5,,2000,0,1000,2.4800000000000004,0.025,0,0.10000000000000002,0.001,0.01,0,1.3249999999999993,
17.197094999999738,1130.4644000000028,,0.10833635375310291,-2.4970095529561434,29.95632914397442,-0.020036910637849625,1008,0.6002322900958258,11.438661456247958,1905.7057817435648,0.21829560762043895,4.160072015714951,-3.5,,2000,0,1000,2.4800000000000004,0.025,0,0.10000000000000002,0.001,0.01,0,1.3249999999999993,
17.22764500000002,1132.969400000003,,0.1082787708176437,-2.499289783811422,29.95531295598503,-0.019714430332491872,1009,0.5905519303587581,11.440567276501724,1937.2669342646332,0.21845855396915692,4.232125331117135,-3.5,,2000,1,1000,2.4775000000000005,0.025,-0.01,0.10000000000000002,0.001,0.01,0,1.3499999999999992,
17.25896999999974,1135.461900000003,,0.10826916185055702,-2.502697751582651,29.952257316347463,-0.019004484109836794,1009,0.5692271982222682,11.443003761495785,2010.2700287746252,0.2187098600809608,4.3966587671824735,-3.5,,2000,0,1000,2.4775000000000005,0.025,0,0.10000000000000002,0.001,0.01,0,1.3749999999999991,
17.29989999999991,1137.964400000003,,0.10819322796211084,-2.5051846501027843,29.952290918786066,-0.019316357525677175,1010,0.5785691601003653,11.446705147813349,1978.4506221914198,0.21885639734341783,4.329965754946576,-3.5,,2000,1,1000,2.4750000000000005,0.025,-0.01,0.10000000000000002,0.001,0.01,0,1.424999999999999,
17.326320000000297,1140.454400000003,,0.10813912014233162,-2.505576157158665,29.95258205592,-0.01936091535245743,1011,0.5799094057722025,11.45283110843322,1974.9345319175718,0.2187735183935176,4.320633761444619,-3.5,,2000,1,1000,2.4725000000000006,0.025,-0.01,0.10000000000000002,0.001,0.01,0,1.424999999999999,
17.353970000000206,1142.9419000000032,,0.10814296999357892,-2.506115947661045,29.951748108932588,-0.005365029855372794,1012,0.16069202282502895,11.456932946453826,7129.745923311213,0.21874230733249977,15.595770739595789,-3.5,,2000,1,1000,2.4700000000000006,0.025,-0.01,0.10000000000000002,0.001,0.01,0,1.4499999999999988,
17.414839999999852,1145.4269000000033,,0.103794007961315,-2.501961759144747,29.94237730731063,0.14784701855940363,1016,4.426891213466621,11.040837375226488,249.40385572702164,0.22660978276508878,0.5651735356707591,-3.5,,2000,4,1000,2.4600000000000004,0.025,-0.04,0.10000000000000002,0.001,0.01,0,1.4749999999999988,
17.449294999999925,1147.8719000000035,,0.09568032947181582,-2.5004756956422303,29.934788417372328,0.318551202639727,1049,9.535762851119726,10.509748780599727,110.21403263364118,0.23791964468817145,0.2622208348384644,-3.5,,2000,33,1000,2.3775000000000004,0.025,-0.33,0.10000000000000002,0.001,0.01,0,1.5249999999999986,
17.476529999999794,1149.9444000000037,,0.08558507378845182,-2.4999644351170502,29.929775210055855,0.4458764748405861,1128,13.344982663430867,10.113187326757945,75.78269362965167,0.2471984701106571,0.18733365926114537,-3.5,,2000,79,1000,2.1800000000000006,0.025,-0.79,0.10000000000000002,0.001,0.01,0,1.5249999999999986,
17.502140000000132,1151.359400000004,,0.07367791446469962,-2.499275594185701,29.925848130977187,0.5543223065486822,1190,16.588565161388843,9.178563204359246,55.33066371359867,0.27229486124785857,0.15066255398646272,-3.5,,2000,62,1000,2.0250000000000004,0.025,-0.62,0.10000000000000002,0.001,0.01,0,1.5499999999999985,
17.554060000000057,1152.7894000000042,,0.04944406022888448,-2.495757157658324,29.919811997189885,0.7217818871679926,1464,21.595578367043263,7.578501581148438,35.092839155972285,0.3293206619982152,0.1155679702224168,-3.5,,2000,274,1000,1.3400000000000003,0.025,-2.74,0.10000000000000002,0.001,0.01,0,1.5999999999999983,
17.66782499999972,1151.7669000000044,,0.010581371450013255,-2.4606415842982807,29.91092806882371,1.0082433546176002,1910,30.157494455836556,2.1161367159774254,7.016951355413006,1.1627989655487505,0.08159303777380147,-3.5,,2000,365,1000,0.22500000000000003,0.025,-3.65,0.10000000000000002,0.001,0.01,0,1.6249999999999982,
17.582625,1152.7894000000042,,0.03652494783528748,-2.4926497201124853,29.916921348190908,0.810342453503659,1545,24.242951446569013,5.911121331694293,24.382845235334845,0.42168813330685295,0.10281956491998245,-3.5,,2000,81,1000,1.1375000000000002,0.025,-0.81,0.10000000000000002,0.001,0.01,0,1.5999999999999983,
17.79698999999976,1148.3669000000043,,-0.0019363096697112558,-2.3062260371750294,29.905827699116085,1.116095055951626,2248,33.37774643912466,0.4557695395684535,1.3654892501496463,5.060070577245432,0.06909471978227152,-3.5,,2000,338,752,-0.6200000000000001,0.0188,-3.38,0.10000000000000002,0.001,0.01,0,1.674999999999998,
17.823939999999943,1144.3857000000044,,-0.001561565234728779,-2.254560735268299,29.905406235733757,1.1240822666253314,2309,33.61613682581492,0.37751015301396856,1.123002785745643,5.972185694260986,0.06706781171645365,-3.5,,2000,61,443,-0.7725000000000002,0.011075,-0.61,0.10000000000000002,0.001,0.01,0,1.674999999999998,
17.853825000000185,1143.0142750000043,,-0.0004652027782371393,-2.1991552160520143,29.90535337097796,1.12437483252398,2349,33.624826688063784,0.11443406083981901,0.3403260986336654,19.217662992230245,0.06540272271002293,-3.5,,2000,40,94,-0.8725000000000002,0.00235,-0.4,0.10000000000000002,0.001,0.01,0,1.7249999999999979,
17.88589000000013,1141.7441250000043,,0.0013033462640194005,-2.136877437929455,29.90500279256997,1.1211163692288302,2397,33.526988152584074,0.32713431402249077,0.9757342727407414,6.532110348358451,0.06373603940217805,-3.5,,2000,48,-303,-0.9925000000000002,-0.007575,-0.48,0.10000000000000002,0.001,0.01,0,1.7499999999999978,
17.923714999999852,1140.264050000004,,0.004465865010334191,-2.057392273804858,29.904962933475954,1.1167518786648802,2420,33.39642353736288,1.1318977333143276,3.389278292173998,1.817648550086389,0.061605167736093404,-3.5,,2000,23,-723,-1.0500000000000003,-0.018075,-0.23,0.10000000000000002,0.001,0.01,0,1.7749999999999977,
17.960749999999535,1138.9659750000042,,0.00760293061264139,-1.980663574125271,29.90480227839564,1.1062035366574643,2449,33.080798043403455,1.9501602748709528,5.895142772288193,1.0156414319619635,0.059873512468669995,-3.5,,2000,29,-1000,-1.1225000000000003,-0.025,-0.29,0.10000000000000002,0.001,0.01,0,1.7999999999999976,
17.988399999999906,1137.5284750000042,,0.01019393679956776,-1.9200693409560716,29.90476877628356,1.0962952139516864,2478,32.784454883771495,2.6449005418140126,8.06754466771157,0.7259514339390571,0.05856645619892608,-3.5,,2000,29,-1000,-1.1950000000000003,-0.025,-0.29,0.10000000000000002,0.001,0.01,0,1.7999999999999976,
18.049810000000058,1136.0184750000042,,0.01552486330245767,-1.802524198959465,29.905864592976968,1.0700143984279422,2504,31.99970571192175,4.0705733957001575,12.720658847133187,0.44281825279542036,0.056329399250941235,-3.5,,2000,26,-1000,-1.2600000000000002,-0.025,-0.26,0.10000000000000002,0.001,0.01,0,1.8499999999999974,
18.084125,1134.473475000004,,0.018760443360322232,-1.7447962044827834,29.906177914547932,1.0398167000368383,2511,31.096943229819807,4.932663578262428,15.862213664564775,0.35372292815019074,0.056108286643738195,-3.5,,2000,7,-1000,-1.2775000000000003,-0.025,-0.07,0.10000000000000002,0.001,0.01,0,1.8749999999999973,
18.139384999999777,1133.1009750000042,,0.02409412206983258,-1.6502772123714982,29.906382570759273,1.0042565708316393,2511,30.033681206489813,6.334590954758934,21.091623471684606,0.26051835456426886,0.05494755041932385,-3.5,,2000,0,-1000,-1.2775000000000003,-0.025,0,0.10000000000000002,0.001,0.01,0,1.8999999999999972,
18.172514999999663,1131.7984750000041,,0.027128222880888286,-1.6026621622065997,29.90620728001767,0.9899389060790131,2508,29.605318119752912,7.123936487011847,24.063029683368605,0.22496862024647843,0.054134265868174894,-3.5,,2000,-3,-1000,-1.2700000000000002,-0.025,0.03,0.10000000000000002,0.001,0.01,0,1.9249999999999972,
18.20316000000015,1130.533475000004,,0.029406134759076163,-1.5738260097547159,29.906368636240707,0.9745932684811172,2504,29.146545557595,7.711686340418745,26.458320164151445,0.20408324979530446,0.05399699963224659,-3.5,,2000,-4,-1000,-1.2600000000000002,-0.025,0.04,0.10000000000000002,0.001,0.01,0,1.949999999999997,
18.23684499999974,1129.288475000004,,0.03175559099878794,-1.5475714090838388,29.905966085726334,0.971222424661007,2502,29.045344893608977,8.320161099039748,28.645420219714733,0.18600257743356055,0.05328121992534371,-3.5,,2000,-2,-1000,-1.2550000000000003,-0.025,0.02,0.10000000000000002,0.001,0.01,0,1.974999999999997,
18.26602000000002,1128.0284750000037,,0.033193261945961616,-1.5252796179707044,29.906308490464568,0.9534876761157878,2501,28.515296583774912,8.692956499232437,30.485239645652833,0.17546154960114918,0.05348987388188634,-3.5,,2000,-1,-1000,-1.2525000000000002,-0.025,0.01,0.10000000000000002,0.001,0.01,0,1.974999999999997,
18.32614000000013,1126.7609750000036,,0.03686712973363476,-1.477762481964555,29.90661465621522,0.9191355913310351,2488,27.488233946749773,9.604962697252809,34.94208727945036,0.1538540573809018,0.05375981901301036,-3.5,,2000,-13,-1000,-1.2200000000000002,-0.025,0.13,0.10000000000000002,0.001,0.01,0,1.999999999999997,
18.35435999999987,1125.6459750000035,,0.03838306496584809,-1.4660662259246449,29.907162532141022,0.889340082275563,2481,26.597638386962934,9.973789019937898,37.498776676453495,0.14699190277575908,0.05512016535435153,-3.5,,2000,-7,-1000,-1.2025000000000001,-0.025,0.07,0.10000000000000002,0.001,0.01,0,2.024999999999997,
18.40829499999946,1124.4884750000033,,0.04218698770943469,-1.464039003858691,29.908085879201792,0.8173759933582956,2468,24.446151404957778,10.903497988211168,44.602104468680885,0.13427241472797133,0.059888322689590226,-3.5,,2000,-13,-1000,-1.1700000000000002,-0.025,0.13,0.10000000000000002,0.001,0.01,0,2.0749999999999966,
18.45476500000013,1123.4234750000032,,0.04582653281962018,-1.4837084149954087,29.908830723045178,0.7691122949277183,2462,23.003249436005923,11.814495425174888,51.36011526563809,0.12558373096779507,0.0644999489799484,-3.5,,2000,-6,-1000,-1.1550000000000002,-0.025,0.06,0.10000000000000002,0.001,0.01,0,2.0999999999999965,
18.505904999999796,1121.3984750000031,,0.05052467042803943,-1.5111425110410528,29.909145296636588,0.7310245427728292,2426,21.864319265199878,12.835747709232438,58.706367911770876,0.11772921572415489,0.06911454652266477,-3.5,,2000,-14,-1000,-1.0650000000000002,-0.025,0.14,0.10000000000000002,0.001,0.01,0,2.1249999999999964,
18.478259999999775,1123.4234750000032,,0.04808378261162921,-1.4975249484124888,29.90896135408656,0.7500800996096255,2440,22.434116711693687,12.284731409773133,54.75914905697967,0.12190131786040767,0.06675212434960323,-3.5,,2000,-22,-1000,-1.1000000000000003,-0.025,0.22,0.10000000000000002,0.001,0.01,0,2.0999999999999965,
18.565860000000335,1120.448475000003,,0.05514059121575654,-1.5395561275377119,29.909612289020437,0.6997881101290417,2402,20.930391058425975,13.867053300049164,66.25319737858737,0.11102258671871214,0.07355601351356168,-3.5,,2000,-24,-1000,-1.0050000000000001,-0.025,0.24,0.10000000000000002,0.001,0.01,0,2.1749999999999963,
18.60208999999985,1119.658475000003,,0.057316931491627476,-1.562004927936228,29.91016110380997,0.6767769239741064,2388,20.242506827406473,14.334881696285532,70.81574341809007,0.10896531698207013,0.07716459928873129,-3.5,,2000,-14,-1000,-0.9700000000000002,-0.025,0.14,0.10000000000000002,0.001,0.01,0,2.199999999999996,
18.628529999999795,1118.803475000003,,0.058943051439130756,-1.5814507543654994,29.910639167175994,0.6548938340436978,2375,19.588293162889485,14.658088026586205,74.83085894567027,0.10788929303038246,0.08073448468504636,-3.5,,2000,-13,-1000,-0.9375000000000002,-0.025,0.13,0.10000000000000002,0.001,0.01,0,2.199999999999996,
18.666284999999682,1117.970975000003,,0.06097102353853967,-1.6094441918222522,29.91074824745047,0.631254378283111,2365,18.881290788927,15.100828770448945,79.9777353108977,0.10657985838312393,0.08524015703238448,-3.5,,2000,-10,-1000,-0.9125000000000002,-0.025,0.1,0.10000000000000002,0.001,0.01,0,2.249999999999996,
18.700284999999685,1117.1334750000028,,0.062694956916297,-1.632059941048034,29.91108866772047,0.6155992946087057,2348,18.41324508482717,15.417220567659568,83.7289706221508,0.10585954413025507,0.08863510660556402,-3.5,,2000,-17,-1000,-0.8700000000000002,-0.025,0.17,0.10000000000000002,0.001,0.01,0,2.274999999999996,
18.72971499999985,1116.408475000003,,0.0640128576204082,-1.653063146974407,29.911104407709097,0.5951780051917333,2332,17.80243145446196,15.63224774548879,87.80962187932346,0.10574699006107127,0.09285603212139244,-3.5,,2000,-16,-1000,-0.8300000000000002,-0.025,0.16,0.10000000000000002,0.001,0.01,0,2.274999999999996,
